西安市碑林区人才交流服务中心,108.93607700352862,34.25810510797374,de6607cb9f166306b020a8c9,"{'name': '西安市碑林区人才交流服务中心', 'location': {'lat': 34.262688, 'lng': 108.947177}, 'address': '南院门27号', 'street_id': 'de6607cb9f166306b020a8c9', 'detail': 1, 'uid': 'de6607cb9f166306b020a8c9', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94725740963, 'lat': 34.262635387275}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=de6607cb9f166306b020a8c9&output=html&source=placeapi_v2', 'comment_num': '1'}}" 
陕西华文图书有限公司,108.9632994693614,34.27542625561264,455c45aad118504fc16c1401,"{'name': '陕西华文图书有限公司', 'location': {'lat': 34.280197, 'lng': 108.974435}, 'address': '解放路陆港国际公寓10628室单位', 'street_id': '455c45aad118504fc16c1401', 'detail': 0, 'uid': '455c45aad118504fc16c1401', 'detail_info': {'tag': '公司企业;公司'}}"
"{'name': '陕西华文图书有限公司', 'location': {'lat': 34.280197, 'lng': 108.974435}, 'address': '解放路陆港国际公寓10628室单位', 'street_id': '455c45aad118504fc16c1401', 'detail': 0, 'uid': '455c45aad118504fc16c1401', 'detail_info': {'tag': '公司企业;公司'}}"
陕西洪泰纸业有限公司,108.94670191729689,34.27507076378716,18d90a9f1f825270eb56fa28,"{'name': '陕西洪泰纸业有限公司', 'location': {'lat': 34.279796, 'lng': 108.957781}, 'address': '陕西省西安市新城区五洋小区(东区)', 'street_id': '18d90a9f1f825270eb56fa28', 'detail': 1, 'uid': '18d90a9f1f825270eb56fa28', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=18d90a9f1f825270eb56fa28&output=html&source=placeapi_v2'}}"
"{'name': '陕西洪泰纸业有限公司', 'location': {'lat': 34.279796, 'lng': 108.957781}, 'address': '陕西省西安市新城区五洋小区(东区)', 'street_id': '18d90a9f1f825270eb56fa28', 'detail': 1, 'uid': '18d90a9f1f825270eb56fa28', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=18d90a9f1f825270eb56fa28&output=html&source=placeapi_v2'}}"
西安奥泰电力公司,108.96784083450092,34.27476094962604,a8beb20e0490573dca1b952b,"{'name': '西安奥泰电力公司', 'location': {'lat': 34.279504, 'lng': 108.979007}, 'address': '环城东路173号', 'street_id': 'a8beb20e0490573dca1b952b', 'telephone': '(029)82514766', 'detail': 1, 'uid': 'a8beb20e0490573dca1b952b', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97897706048, 'lat': 34.279503916082}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a8beb20e0490573dca1b952b&output=html&source=placeapi_v2'}}"
"{'name': '西安奥泰电力公司', 'location': {'lat': 34.279504, 'lng': 108.979007}, 'address': '环城东路173号', 'street_id': 'a8beb20e0490573dca1b952b', 'telephone': '(029)82514766', 'detail': 1, 'uid': 'a8beb20e0490573dca1b952b', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97897706048, 'lat': 34.279503916082}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a8beb20e0490573dca1b952b&output=html&source=placeapi_v2'}}"
陕西西安凯莱旅行社有限公司,108.95987690425355,34.26723249648927,8f14fab22fb1979bd12dd69c,"{'name': '陕西西安凯莱旅行社有限公司', 'location': {'lat': 34.272012, 'lng': 108.971}, 'address': '陕西省西安市新城区解放路77号裕朗国际大厦1128室', 'street_id': '8f14fab22fb1979bd12dd69c', 'detail': 1, 'uid': '8f14fab22fb1979bd12dd69c', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97154949593, 'lat': 34.271822387532}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8f14fab22fb1979bd12dd69c&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '1'}}"
"{'name': '陕西西安凯莱旅行社有限公司', 'location': {'lat': 34.272012, 'lng': 108.971}, 'address': '陕西省西安市新城区解放路77号裕朗国际大厦1128室', 'street_id': '8f14fab22fb1979bd12dd69c', 'detail': 1, 'uid': '8f14fab22fb1979bd12dd69c', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97154949593, 'lat': 34.271822387532}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8f14fab22fb1979bd12dd69c&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '1'}}"
邦胜劳保工贸有限公司,108.96778060630291,34.267544529745265,2cc3c8e8d5eb16d74d2fdfc8,"{'name': '邦胜劳保工贸有限公司', 'location': {'lat': 34.272287, 'lng': 108.978952}, 'address': '西安市西安市环城东路75号', 'street_id': '2cc3c8e8d5eb16d74d2fdfc8', 'detail': 1, 'uid': '2cc3c8e8d5eb16d74d2fdfc8', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97885656268, 'lat': 34.272286411202}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2cc3c8e8d5eb16d74d2fdfc8&output=html&source=placeapi_v2', 'overall_rating': '2.9'}}"
"{'name': '邦胜劳保工贸有限公司', 'location': {'lat': 34.272287, 'lng': 108.978952}, 'address': '西安市西安市环城东路75号', 'street_id': '2cc3c8e8d5eb16d74d2fdfc8', 'detail': 1, 'uid': '2cc3c8e8d5eb16d74d2fdfc8', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97885656268, 'lat': 34.272286411202}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2cc3c8e8d5eb16d74d2fdfc8&output=html&source=placeapi_v2', 'overall_rating': '2.9'}}"
陕西中邮时代电讯科技有限公司,108.94623628921826,34.26626346691146,739fc951dbb15da03517dce9,"{'name': '陕西中邮时代电讯科技有限公司', 'location': {'lat': 34.270983, 'lng': 108.957322}, 'address': '西安市西新街3号', 'street_id': '739fc951dbb15da03517dce9', 'detail': 1, 'uid': '739fc951dbb15da03517dce9', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=739fc951dbb15da03517dce9&output=html&source=placeapi_v2'}}"
"{'name': '陕西中邮时代电讯科技有限公司', 'location': {'lat': 34.270983, 'lng': 108.957322}, 'address': '西安市西新街3号', 'street_id': '739fc951dbb15da03517dce9', 'detail': 1, 'uid': '739fc951dbb15da03517dce9', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=739fc951dbb15da03517dce9&output=html&source=placeapi_v2'}}"
西安爱普森科贸有限责任公司,108.95773192049468,34.2684831870012,b72ae2d5ba09edb73ce231e6,"{'name': '西安爱普森科贸有限责任公司', 'location': {'lat': 34.273264, 'lng': 108.968844}, 'address': '西三路新华商务中心9层938', 'street_id': 'b72ae2d5ba09edb73ce231e6', 'detail': 1, 'uid': 'b72ae2d5ba09edb73ce231e6', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b72ae2d5ba09edb73ce231e6&output=html&source=placeapi_v2'}}"
"{'name': '西安爱普森科贸有限责任公司', 'location': {'lat': 34.273264, 'lng': 108.968844}, 'address': '西三路新华商务中心9层938', 'street_id': 'b72ae2d5ba09edb73ce231e6', 'detail': 1, 'uid': 'b72ae2d5ba09edb73ce231e6', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b72ae2d5ba09edb73ce231e6&output=html&source=placeapi_v2'}}"
西安亮丽电力集团有限责任公司物资分公司,108.96785839359708,34.27430616665941,7dba2d6a22e990cdf603b88e,"{'name': '西安亮丽电力集团有限责任公司物资分公司', 'location': {'lat': 34.279049, 'lng': 108.979025}, 'address': '环城东路159-3亮丽大厦', 'street_id': '7dba2d6a22e990cdf603b88e', 'detail': 1, 'uid': '7dba2d6a22e990cdf603b88e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7dba2d6a22e990cdf603b88e&output=html&source=placeapi_v2'}}"
"{'name': '西安亮丽电力集团有限责任公司物资分公司', 'location': {'lat': 34.279049, 'lng': 108.979025}, 'address': '环城东路159-3亮丽大厦', 'street_id': '7dba2d6a22e990cdf603b88e', 'detail': 1, 'uid': '7dba2d6a22e990cdf603b88e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7dba2d6a22e990cdf603b88e&output=html&source=placeapi_v2'}}"
陕西长青腾工贸有限公司,108.94898625443851,34.27504370890814,ed85f7239c76e02be011032e,"{'name': '陕西长青腾工贸有限公司', 'location': {'lat': 34.279789, 'lng': 108.960068}, 'address': '西七路378号', 'street_id': 'ed85f7239c76e02be011032e', 'telephone': '029-87717779', 'detail': 1, 'uid': 'ed85f7239c76e02be011032e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ed85f7239c76e02be011032e&output=html&source=placeapi_v2'}}"
"{'name': '陕西长青腾工贸有限公司', 'location': {'lat': 34.279789, 'lng': 108.960068}, 'address': '西七路378号', 'street_id': 'ed85f7239c76e02be011032e', 'telephone': '029-87717779', 'detail': 1, 'uid': 'ed85f7239c76e02be011032e', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ed85f7239c76e02be011032e&output=html&source=placeapi_v2'}}"
西安汉林森纸业制品有限公司(五洋小区),108.9473583300458,34.27508757587453,c487b43a8b92d942250bd093,"{'name': '西安汉林森纸业制品有限公司(五洋小区)', 'location': {'lat': 34.279819, 'lng': 108.958438}, 'address': '新城区西七路442号', 'street_id': 'c487b43a8b92d942250bd093', 'detail': 1, 'uid': 'c487b43a8b92d942250bd093', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95845542472, 'lat': 34.27995012222}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c487b43a8b92d942250bd093&output=html&source=placeapi_v2'}}"
"{'name': '西安汉林森纸业制品有限公司(五洋小区)', 'location': {'lat': 34.279819, 'lng': 108.958438}, 'address': '新城区西七路442号', 'street_id': 'c487b43a8b92d942250bd093', 'detail': 1, 'uid': 'c487b43a8b92d942250bd093', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95845542472, 'lat': 34.27995012222}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c487b43a8b92d942250bd093&output=html&source=placeapi_v2'}}"
衡兴会计事务所,108.96052149564889,34.267072636593646,d8e72626fe4bd132c42ba1e8,"{'name': '衡兴会计事务所', 'location': {'lat': 34.271851, 'lng': 108.971648}, 'address': '陕西省西安市新城区中山门街道解放路裕朗国际东', 'street_id': 'd8e72626fe4bd132c42ba1e8', 'detail': 0, 'uid': 'd8e72626fe4bd132c42ba1e8', 'detail_info': {'tag': '公司企业;公司'}}"
"{'name': '衡兴会计事务所', 'location': {'lat': 34.271851, 'lng': 108.971648}, 'address': '陕西省西安市新城区中山门街道解放路裕朗国际东', 'street_id': 'd8e72626fe4bd132c42ba1e8', 'detail': 0, 'uid': 'd8e72626fe4bd132c42ba1e8', 'detail_info': {'tag': '公司企业;公司'}}"
中建西苑物业管理公司西七路管理办公室,108.94426855482634,34.27586338650447,9d48c542973c2742b5f42f9b,"{'name': '中建西苑物业管理公司西七路管理办公室', 'location': {'lat': 34.280563, 'lng': 108.955346}, 'address': '解放门街道西七路291号', 'street_id': '9d48c542973c2742b5f42f9b', 'detail': 1, 'uid': '9d48c542973c2742b5f42f9b', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95519955053, 'lat': 34.280331216558}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9d48c542973c2742b5f42f9b&output=html&source=placeapi_v2'}}"
"{'name': '中建西苑物业管理公司西七路管理办公室', 'location': {'lat': 34.280563, 'lng': 108.955346}, 'address': '解放门街道西七路291号', 'street_id': '9d48c542973c2742b5f42f9b', 'detail': 1, 'uid': '9d48c542973c2742b5f42f9b', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95519955053, 'lat': 34.280331216558}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9d48c542973c2742b5f42f9b&output=html&source=placeapi_v2'}}"
西安三杰建筑垃圾清运工程有限责任公司,108.96244364333668,34.270209683445636,31f4b1bc817fba04f4b91635,"{'name': '西安三杰建筑垃圾清运工程有限责任公司', 'location': {'lat': 34.274983, 'lng': 108.973578}, 'address': '西安市新城区', 'street_id': '31f4b1bc817fba04f4b91635', 'detail': 1, 'uid': '31f4b1bc817fba04f4b91635', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97358001672, 'lat': 34.274751147207}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=31f4b1bc817fba04f4b91635&output=html&source=placeapi_v2'}}"
"{'name': '西安三杰建筑垃圾清运工程有限责任公司', 'location': {'lat': 34.274983, 'lng': 108.973578}, 'address': '西安市新城区', 'street_id': '31f4b1bc817fba04f4b91635', 'detail': 1, 'uid': '31f4b1bc817fba04f4b91635', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97358001672, 'lat': 34.274751147207}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=31f4b1bc817fba04f4b91635&output=html&source=placeapi_v2'}}"
西安中建图文制作有限公司,108.94426855482634,34.27586338650447,d1dad3caa37e97061288244a,"{'name': '西安中建图文制作有限公司', 'location': {'lat': 34.280563, 'lng': 108.955346}, 'address': '西七路291号', 'street_id': 'd1dad3caa37e97061288244a', 'detail': 1, 'uid': 'd1dad3caa37e97061288244a', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95519955053, 'lat': 34.280331216558}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d1dad3caa37e97061288244a&output=html&source=placeapi_v2'}}"
"{'name': '西安中建图文制作有限公司', 'location': {'lat': 34.280563, 'lng': 108.955346}, 'address': '西七路291号', 'street_id': 'd1dad3caa37e97061288244a', 'detail': 1, 'uid': 'd1dad3caa37e97061288244a', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95519955053, 'lat': 34.280331216558}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d1dad3caa37e97061288244a&output=html&source=placeapi_v2'}}"
陕西迈道律师事务所劳动人事法律服务中心,108.96244364333668,34.270209683445636,76939a4f0929643903897260,"{'name': '陕西迈道律师事务所劳动人事法律服务中心', 'location': {'lat': 34.274983, 'lng': 108.973578}, 'address': '西安市新城区', 'street_id': '76939a4f0929643903897260', 'detail': 0, 'uid': '76939a4f0929643903897260', 'detail_info': {'tag': '生活服务;其他'}}"
"{'name': '陕西迈道律师事务所劳动人事法律服务中心', 'location': {'lat': 34.274983, 'lng': 108.973578}, 'address': '西安市新城区', 'street_id': '76939a4f0929643903897260', 'detail': 0, 'uid': '76939a4f0929643903897260', 'detail_info': {'tag': '生活服务;其他'}}"
华山气站汇达配送中心(东六路),108.9659700617833,34.2734859229518,766ec9ef1d5392939f09f756,"{'name': '华山气站汇达配送中心(东六路)', 'location': {'lat': 34.278242, 'lng': 108.977124}, 'address': '东六路与顺城东路北段交叉口西北50米', 'street_id': '766ec9ef1d5392939f09f756', 'telephone': '62008000', 'detail': 0, 'uid': '766ec9ef1d5392939f09f756'}"
"{'name': '华山气站汇达配送中心(东六路)', 'location': {'lat': 34.278242, 'lng': 108.977124}, 'address': '东六路与顺城东路北段交叉口西北50米', 'street_id': '766ec9ef1d5392939f09f756', 'telephone': '62008000', 'detail': 0, 'uid': '766ec9ef1d5392939f09f756'}"
西安旅游咨询,108.95467024163476,34.27177802306491,ea4a3dc9bc5a4d2e4e554739,"{'name': '西安旅游咨询', 'location': {'lat': 34.276554, 'lng': 108.965768}, 'address': '西安市新城区', 'street_id': 'ea4a3dc9bc5a4d2e4e554739', 'detail': 1, 'uid': 'ea4a3dc9bc5a4d2e4e554739', 'detail_info': {'tag': '公司企业;公司', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ea4a3dc9bc5a4d2e4e554739&output=html&source=placeapi_v2', 'image_num': '2'}}"
"{'name': '西安旅游咨询', 'location': {'lat': 34.276554, 'lng': 108.965768}, 'address': '西安市新城区', 'street_id': 'ea4a3dc9bc5a4d2e4e554739', 'detail': 1, 'uid': 'ea4a3dc9bc5a4d2e4e554739', 'detail_info': {'tag': '公司企业;公司', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ea4a3dc9bc5a4d2e4e554739&output=html&source=placeapi_v2', 'image_num': '2'}}"
广告灯箱,108.97103349697143,34.26841806897695,6e80e217364bb34558f6be2a,"{'name': '广告灯箱', 'location': {'lat': 34.273132, 'lng': 108.982229}, 'address': '永乐路356号附近', 'detail': 0, 'uid': '6e80e217364bb34558f6be2a', 'detail_info': {'tag': '公司企业'}}"
"{'name': '广告灯箱', 'location': {'lat': 34.273132, 'lng': 108.982229}, 'address': '永乐路356号附近', 'detail': 0, 'uid': '6e80e217364bb34558f6be2a', 'detail_info': {'tag': '公司企业'}}"
陕西金鼎保安服务有限公司,108.96362105177069,34.276250525928084,d3a2e05adc0f90c02b201a19,"{'name': '陕西金鼎保安服务有限公司', 'location': {'lat': 34.28102, 'lng': 108.974758}, 'address': '西安市新城区东八路百瑞大厦3层', 'street_id': 'd3a2e05adc0f90c02b201a19', 'telephone': '(029)87367020', 'detail': 1, 'uid': 'd3a2e05adc0f90c02b201a19', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97475784436, 'lat': 34.281084454924}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d3a2e05adc0f90c02b201a19&output=html&source=placeapi_v2'}}"
"{'name': '陕西金鼎保安服务有限公司', 'location': {'lat': 34.28102, 'lng': 108.974758}, 'address': '西安市新城区东八路百瑞大厦3层', 'street_id': 'd3a2e05adc0f90c02b201a19', 'telephone': '(029)87367020', 'detail': 1, 'uid': 'd3a2e05adc0f90c02b201a19', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.97475784436, 'lat': 34.281084454924}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d3a2e05adc0f90c02b201a19&output=html&source=placeapi_v2'}}"
陕西正兴轻工物资公司,108.94829343766754,34.275365299188955,712db271c3d6b80f2e473380,"{'name': '陕西正兴轻工物资公司', 'location': {'lat': 34.280105, 'lng': 108.959374}, 'address': '西七路203号', 'street_id': '712db271c3d6b80f2e473380', 'detail': 1, 'uid': '712db271c3d6b80f2e473380', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.95919288773, 'lat': 34.279957005359}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=712db271c3d6b80f2e473380&output=html&source=placeapi_v2'}}"
